Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
135.873548984,0.1768817,-7.890632,2.744609,-0.1199599,-0.3063042,0.946133,7.277512,12.4825,-57.53755,1002.241
135.878604412,1.280238,-8.193617,2.805844,-0.1156472,-0.299886,0.9452978,7.277512,12.4825,-57.53755,1002.241
135.883658886,2.077106,-7.708841,2.805844,-0.1073268,-0.2969195,0.9524759,7.277512,12.4825,-57.53755,1002.241
135.888714313,2.260999,-7.102872,2.867079,-0.1019103,-0.3007172,0.9528069,7.277512,12.4825,-57.53755,1002.245
135.893768787,1.954511,-7.042275,3.112019,-0.0984408,-0.3007525,0.9594757,7.277512,12.4825,-57.53755,1002.245
135.898824215,1.341535,-7.163469,3.356959,-0.102271,-0.3066753,0.960319,7.277512,12.4825,-57.53755,1002.245
135.903878689,0.6672622,-7.769438,3.724369,-0.1003621,-0.2998939,0.9647821,7.277512,12.4825,-57.53755,1002.245
135.908934116,0.2994768,-8.072423,4.091779,-0.09453828,-0.3002005,0.9599316,7.277512,12.4825,-57.53755,1002.245
135.913988590,0.2994768,-8.557198,4.275485,-0.09166293,-0.2886223,0.9702525,7.639482,12.86225,-57.54111,1002.245
135.919044018,0.2381792,-8.496601,4.459189,-0.09214162,-0.2891248,0.970723,7.639482,12.86225,-57.54111,1002.245
135.924098492,0.3607744,-8.617795,4.397954,-0.09953545,-0.2867447,0.9651084,7.639482,12.86225,-57.54111,1002.245
135.929153919,0.2381792,-8.617795,4.275485,-0.09567757,-0.2832536,0.9642032,7.639482,12.86225,-57.54111,1002.245
135.934208393,-0.9264745,-9.163167,3.969309,-0.0989266,-0.2898161,0.9760358,7.639482,12.86225,-57.54111,1002.245
135.939263821,-1.29426,-8.981376,3.724369,-0.09866693,-0.2736733,0.9706987,7.639482,12.86225,-57.54111,1002.245
135.944318295,-0.5586891,-8.799585,3.173254,-0.1100321,-0.2674328,0.9623471,7.639482,12.86225,-57.54111,1002.245
135.949373722,0.4833695,-9.10257,2.805844,-0.1094333,-0.2666771,0.9776807,7.639482,12.86225,-57.54111,1002.245
135.954428673,0.5446671,-8.981376,2.438433,-0.1119075,-0.2509491,0.9967752,7.639482,12.86225,-57.54111,1002.245
135.959483623,1.096345,-8.617795,1.948553,-0.1115071,-0.2507775,0.9857644,7.264757,12.85188,-57.92309,1002.245
135.964538574,0.97375,-8.375407,1.397438,-0.1155231,-0.243978,0.9816665,7.264757,12.85188,-57.92309,1002.245
135.969593525,0.1155841,-8.496601,0.8463227,-0.1175632,-0.2448034,0.9692172,7.264757,12.85188,-57.92309,1002.243
135.974649429,-0.1296062,-8.496601,0.2952074,-0.1196233,-0.2379746,0.9655803,7.264757,12.85188,-57.92309,1002.243
135.979703426,-0.3134989,-8.011826,-0.2559078,-0.1215353,-0.242846,0.9635594,7.264757,12.85188,-57.92309,1002.243
135.984758377,-0.6199867,-7.34526,-0.8070231,-0.1264807,-0.2437683,0.9540077,7.264757,12.85188,-57.92309,1002.243
135.989813328,-1.53945,-7.769438,-1.725549,-0.1244331,-0.2534303,0.9518278,7.264757,12.85188,-57.92309,1002.243
135.994868279,-2.275021,-7.890632,-2.154194,-0.1193864,-0.2617413,0.9606652,7.264757,12.85188,-57.92309,1002.243
135.997395515,-2.520211,-7.769438,-2.644074,-0.1155202,-0.2563613,0.9636379,7.264757,12.85188,-57.92309,1002.243
136.002450943,-1.662045,-7.466454,-2.889014,-0.1160338,-0.2587032,0.9568807,7.264757,12.85188,-57.92309,1002.243
136.007505417,-0.865177,-6.860485,-3.623834,-0.1134949,-0.2545562,0.9756334,7.282076,12.11179,-57.92184,1002.243
136.012560844,-1.04907,-6.436306,-4.17495,-0.1079145,-0.2681795,0.9824157,7.282076,12.11179,-57.92184,1002.245
136.017615318,-2.029831,-6.254516,-4.66483,-0.1068575,-0.2759285,0.9812514,7.282076,12.11179,-57.92184,1002.245
136.022670746,-3.623567,-6.5575,-5.03224,-0.1024327,-0.2806676,0.9782165,7.282076,12.11179,-57.92184,1002.245
136.027725220,-5.094709,-7.163469,-5.27718,-0.1009209,-0.2854896,0.9771222,7.282076,12.11179,-57.92184,1002.245
136.032780647,-5.156007,-7.587647,-5.03224,-0.09765587,-0.2718157,0.9779176,7.282076,12.11179,-57.92184,1002.245
136.037835121,-5.033412,-7.466454,-5.03224,-0.08533364,-0.2780026,0.9838675,7.282076,12.11179,-57.92184,1002.245
136.042890549,-4.297841,-7.102872,-4.90977,-0.07309938,-0.2849786,0.9773509,7.282076,12.11179,-57.92184,1002.245
136.047945023,-4.297841,-7.042275,-4.7873,-0.07121728,-0.2886209,0.962878,7.282076,12.11179,-57.92184,1002.245
136.053000450,-4.481733,-7.284663,-4.848535,-0.07117127,-0.2929909,0.9622878,7.282076,12.11179,-57.92184,1002.245
136.058054924,-4.359138,-7.284663,-4.481125,-0.06687214,-0.2922603,0.9512544,6.536255,12.4631,-57.53168,1002.245
136.063113213,-4.604329,-7.52705,-4.66483,-0.05914323,-0.2857784,0.9503886,6.536255,12.4631,-57.53168,1002.245
136.068164825,-4.665626,-7.102872,-4.236185,-0.05281924,-0.2841942,0.9498903,6.536255,12.4631,-57.53168,1002.245
136.073220253,-4.849519,-6.921082,-4.358655,-0.06021302,-0.2765775,0.9520687,6.536255,12.4631,-57.53168,1002.245
136.078274727,-4.726924,-6.436306,-4.41989,-0.06321251,-0.2736434,0.9473841,6.536255,12.4631,-57.53168,1002.245
136.083330154,-4.113948,-5.466757,-4.54236,-0.07872044,-0.277945,0.9555601,6.536255,12.4631,-57.53168,1002.245
136.088384628,-3.133187,-4.678997,-4.7873,-0.08116748,-0.2760733,0.9575459,6.536255,12.4631,-57.53168,1002.245
136.093441486,-2.397616,-4.194222,-5.338415,-0.09683606,-0.2767446,0.9504957,6.536255,12.4631,-57.53168,1002.243
136.098495007,-1.907236,-4.800191,-5.583355,-0.1060089,-0.2804346,0.9581486,6.536255,12.4631,-57.53168,1002.243
136.103549480,-2.152426,-5.163772,-6.073236,-0.1039409,-0.2863261,0.9642032,6.536255,12.4631,-57.53168,1002.243
136.108607292,-2.275021,-4.800191,-6.501881,-0.1054202,-0.2863251,0.9623021,6.519619,13.2033,-57.46878,1002.243
136.113659382,-2.091128,-4.133626,-6.379411,-0.104872,-0.2935686,0.9592404,6.519619,13.2033,-57.46878,1002.243
136.118714809,-1.78464,-4.194222,-6.746821,-0.0946929,-0.2856317,0.9617397,6.519619,13.2033,-57.46878,1002.243
136.123769283,-1.232962,-4.194222,-6.808056,-0.09567592,-0.2889694,0.955919,6.519619,13.2033,-57.46878,1002.243
136.128824711,-0.6812842,-3.345866,-6.991761,-0.08164997,-0.2765688,0.9575379,6.519619,13.2033,-57.46878,1002.243
136.133879185,-0.8038794,-3.042881,-7.175466,-0.08610494,-0.2760583,0.9504117,6.519619,13.2033,-57.46878,1002.245
136.138934612,-1.478153,-2.315719,-7.604111,-0.07577047,-0.2807872,0.9540238,6.519619,13.2033,-57.46878,1002.245
136.143989086,-2.091128,-2.49751,-7.910286,-0.07829645,-0.2759129,0.9503415,6.519619,13.2033,-57.46878,1002.245
136.149044514,-2.581509,-1.952138,-7.910286,-0.06746569,-0.2839805,0.9500341,6.519619,13.2033,-57.46878,1002.245
136.154098988,-3.071889,-2.255122,-7.726582,-0.06934723,-0.2889085,0.9518417,6.519619,13.2033,-57.46878,1002.245
136.159154415,-3.56227,-2.558107,-7.481641,-0.06376233,-0.3058725,0.9542302,5.782243,12.81308,-57.91135,1002.245
136.164208889,-4.543031,-2.49751,-6.991761,-0.06314592,-0.3141946,0.9583218,5.782243,12.81308,-57.91135,1002.245
136.169264317,-5.646387,-2.861091,-6.869291,-0.05925512,-0.3093363,0.9636747,5.782243,12.81308,-57.91135,1002.245
136.174318790,-6.198065,-3.224672,-6.379411,-0.06363545,-0.3232462,0.9446912,5.782243,12.81308,-57.91135,1002.245
136.179374218,-5.523792,-3.64885,-6.13447,-0.06014413,-0.3261783,0.94985,5.782243,12.81308,-57.91135,1002.245
136.184428692,-4.910817,-3.891238,-5.27718,-0.05226412,-0.3385434,0.9403649,5.782243,12.81308,-57.91135,1002.245
136.189484119,-4.236543,-3.46706,-5.215945,-0.04772305,-0.3482588,0.9448626,5.782243,12.81308,-57.91135,1002.245
136.194538593,-4.113948,-3.345866,-4.848535,-0.04316604,-0.3560996,0.9541953,5.782243,12.81308,-57.91135,1002.245
136.199594021,-3.868758,-3.224672,-4.66483,-0.04801838,-0.3629073,0.9478444,5.782243,12.81308,-57.91135,1002.245
136.204648495,-3.439675,-3.64885,-4.481125,-0.05238234,-0.3687544,0.9429495,5.777679,13.18379,-57.52707,1002.245
136.209703922,-2.826699,-3.406463,-4.481125,-0.05580883,-0.3607059,0.953719,5.777679,13.18379,-57.52707,1002.245
136.214758873,-2.275021,-3.527657,-4.17495,-0.05189804,-0.3635017,0.9502597,5.777679,13.18379,-57.52707,1002.245
136.219813824,-1.968533,-3.830641,-4.29742,-0.05429802,-0.3631456,0.9560365,5.777679,13.18379,-57.52707,1002.247
136.224868774,-1.662045,-3.830641,-4.54236,-0.05585282,-0.3611003,0.9474856,5.777679,13.18379,-57.52707,1002.247
136.227396011,-1.416855,-3.709447,-4.54236,-0.05870423,-0.3698665,0.9444173,5.777679,13.18379,-57.52707,1002.247
136.232450962,-1.29426,-3.709447,-4.7873,-0.06208789,-0.3695144,0.9492458,5.777679,13.18379,-57.52707,1002.247
136.237505913,-1.416855,-4.376013,-5.03224,-0.05855437,-0.3768094,0.9533357,5.777679,13.18379,-57.52707,1002.247
136.242561340,-1.416855,-4.194222,-5.39965,-0.05029069,-0.3727854,0.9547961,5.777679,13.18379,-57.52707,1002.247
136.247615814,-0.6812842,-4.557804,-5.39965,-0.05084242,-0.3698199,0.9510467,5.777679,13.18379,-57.52707,1002.247
136.252671242,-0.436094,-5.284966,-5.39965,-0.05642602,-0.3595233,0.9389135,5.019104,13.90448,-57.52245,1002.247
136.257725716,-0.3134989,-6.193919,-5.27718,-0.03966573,-0.3604766,0.9583598,5.019104,13.90448,-57.52245,1002.245
136.262781143,-0.1296062,-6.739291,-4.90977,-0.04167219,-0.3580318,0.9550896,5.019104,13.90448,-57.52245,1002.245
136.267835617,-0.1296062,-6.981678,-4.54236,-0.03641139,-0.3448786,0.9606405,5.019104,13.90448,-57.52245,1002.245
136.272891045,-0.3134989,-7.102872,-4.236185,-0.03801881,-0.3408315,0.9483109,5.019104,13.90448,-57.52245,1002.245
136.277945519,0.1155841,-7.648244,-3.93001,-0.03768438,-0.3286358,0.9467027,5.019104,13.90448,-57.52245,1002.245
136.283000946,0.05428653,-7.769438,-3.501364,-0.03611363,-0.3288064,0.9600886,5.019104,13.90448,-57.52245,1002.245
136.288055420,-0.0683086,-7.708841,-3.317659,-0.04044423,-0.3270983,0.9707055,5.019104,13.90448,-57.52245,1002.245
136.293110848,-0.865177,-7.163469,-3.195189,-0.04528442,-0.3320242,0.9687111,5.019104,13.90448,-57.52245,1002.245
136.298165321,-1.04907,-6.618097,-3.317659,-0.05170012,-0.3291537,0.9640571,5.019104,13.90448,-57.52245,1002.245
136.303224564,-1.355557,-6.012128,-3.378894,-0.05806535,-0.3339939,0.9544192,5.027762,13.53443,-57.52182,1002.245
136.308275223,-1.04907,-6.5575,-3.440129,-0.06480053,-0.3390622,0.9596204,5.027762,13.53443,-57.52182,1002.245
136.313330650,-0.2522013,-6.799888,-3.378894,-0.07031313,-0.327469,0.9585308,5.027762,13.53443,-57.52182,1002.245
136.318385124,0.6672622,-6.678694,-3.440129,-0.0619962,-0.3287806,0.9588977,5.027762,13.53443,-57.52182,1002.245
136.323440552,1.525428,-7.163469,-3.685069,-0.06746545,-0.3134592,0.9689138,5.027762,13.53443,-57.52182,1002.245
136.328495026,1.954511,-7.890632,-3.93001,-0.06837273,-0.3231263,0.9634104,5.027762,13.53443,-57.52182,1002.245
136.333550453,1.464131,-8.738988,-4.05248,-0.06687191,-0.3217389,0.970134,5.027762,13.53443,-57.52182,1002.245
136.338604927,0.6672622,-9.405554,-4.05248,-0.05672045,-0.3113704,0.9726954,5.027762,13.53443,-57.52182,1002.242
136.343660355,-0.007011033,-9.405554,-3.991245,-0.06367874,-0.2965061,0.9788839,5.027762,13.53443,-57.52182,1002.242
136.348714829,-0.6199867,-9.950926,-4.05248,-0.07695977,-0.2951301,0.9680331,5.027762,13.53443,-57.52182,1002.242
136.353770256,-2.336318,-10.01152,-3.746305,-0.09340581,-0.3099937,0.9654171,5.036422,13.16438,-57.5212,1002.242
136.358825207,-4.236543,-10.67809,-3.623834,-0.1113976,-0.3190205,0.961049,5.036422,13.16438,-57.5212,1002.242
136.363879681,-4.849519,-11.70824,-3.378894,-0.1311077,-0.3499402,0.9542257,5.036422,13.16438,-57.5212,1002.242
136.368935108,-5.217304,-12.92017,-3.256424,-0.1342941,-0.3623316,0.965431,5.036422,13.16438,-57.5212,1002.242
136.373989582,-4.175246,-13.70793,-3.011484,-0.1277633,-0.3835061,0.9576498,5.036422,13.16438,-57.5212,1002.242
136.379045010,-2.581509,-14.19271,-2.950249,-0.1071066,-0.4000824,0.9527245,5.036422,13.16438,-57.5212,1002.246
136.384099484,-0.5586891,-14.43509,-2.950249,-0.08408436,-0.4021929,0.9596345,5.036422,13.16438,-57.5212,1002.246
136.389154911,1.341535,-14.55629,-3.133954,-0.08322806,-0.3962398,0.9530752,5.036422,13.16438,-57.5212,1002.246
136.394209385,3.548248,-14.55629,-3.317659,-0.07396095,-0.3903442,0.9607975,5.036422,13.16438,-57.5212,1002.246
136.399264813,4.712901,-14.73808,-3.011484,-0.07084124,-0.3678316,0.9560738,5.036422,13.16438,-57.5212,1002.246
136.404319286,5.938853,-14.61689,-2.644074,-0.06769148,-0.3515636,0.9459249,4.295165,13.14498,-57.51533,1002.246
136.409374714,5.938853,-15.28345,-2.154194,-0.06301014,-0.3382499,0.9399952,4.295165,13.14498,-57.51533,1002.246
136.414429188,5.019389,-14.98047,-1.480608,-0.06652151,-0.3329003,0.9358556,4.295165,13.14498,-57.51533,1002.246
136.419484615,3.916033,-15.04106,-1.296903,-0.0729914,-0.3170755,0.9435002,4.295165,13.14498,-57.51533,1002.246
136.424539089,3.609545,-15.58643,-1.358138,-0.07246672,-0.3209429,0.9424394,4.295165,13.14498,-57.51533,1002.244
136.429594517,3.48695,-15.95002,-1.419373,-0.07504988,-0.341156,0.9567915,4.295165,13.14498,-57.51533,1002.244
136.434648991,2.99657,-16.37419,-1.603078,-0.07326952,-0.3617101,0.9667849,4.295165,13.14498,-57.51533,1002.244
136.439704418,2.690082,-17.04076,-2.154194,-0.07417493,-0.3613832,0.9763768,4.295165,13.14498,-57.51533,1002.244
136.444758892,2.873975,-17.82852,-2.337899,-0.07068577,-0.3700241,0.972773,4.295165,13.14498,-57.51533,1002.244
136.449814320,4.283818,-18.31329,-2.644074,-0.05958247,-0.3581643,0.9744056,3.907005,13.50388,-58.34701,1002.244
136.454868794,5.877555,-18.61628,-2.766544,-0.0514185,-0.350623,0.9682963,3.907005,13.50388,-58.34701,1002.244
136.457396507,6.490531,-18.55568,-2.582839,-0.04903959,-0.3461793,0.9669505,3.907005,13.50388,-58.34701,1002.244
136.462451458,7.593887,-19.40404,-2.705309,-0.04853603,-0.3504837,0.9625276,3.907005,13.50388,-58.34701,1002.244
136.467506409,7.409994,-19.70702,-2.950249,-0.0485734,-0.3485101,0.9606631,3.907005,13.50388,-58.34701,1002.244
136.472561360,6.980911,-20.01001,-3.378894,-0.04115814,-0.3547385,0.9633073,3.907005,13.50388,-58.34701,1002.244
136.477616310,6.919614,-20.25239,-3.623834,-0.03342815,-0.3454022,0.9668227,3.907005,13.50388,-58.34701,1002.244
136.482671261,6.980911,-20.55538,-3.807539,-0.03008159,-0.3480658,0.953797,3.907005,13.50388,-58.34701,1002.244
136.487726212,7.532589,-20.79777,-3.685069,-0.02961944,-0.3408677,0.9611569,3.907005,13.50388,-58.34701,1002.244
136.492781162,7.409994,-20.61597,-3.868774,-0.02810935,-0.3452104,0.9605536,3.907005,13.50388,-58.34701,1002.244
136.497836113,7.655184,-21.10075,-3.93001,-0.02777892,-0.3686744,0.9680929,3.907005,13.50388,-58.34701,1002.244
136.502891541,7.900375,-22.0097,-4.29742,-0.03006302,-0.3794827,0.9721485,2.434044,13.46662,-57.43713,1002.244
136.507946015,8.390756,-22.79746,-4.05248,-0.008967674,-0.3854848,0.9765841,2.434044,13.46662,-57.43713,1002.244
136.513001442,9.126326,-23.58522,-4.236185,0.001363093,-0.3597767,0.9622986,2.434044,13.46662,-57.43713,1002.244
136.518055916,9.984492,-23.82761,-4.17495,0.01496742,-0.3532211,0.9637728,2.434044,13.46662,-57.43713,1002.244
136.523111344,10.59747,-23.9488,-3.868774,0.01835416,-0.3554831,0.956502,2.434044,13.46662,-57.43713,1002.244
136.528165817,10.78136,-24.67597,-3.868774,0.01977433,-0.3506137,0.9580486,2.434044,13.46662,-57.43713,1002.244
136.533221245,11.08785,-24.49417,-3.440129,0.0313819,-0.3411553,0.9581792,2.434044,13.46662,-57.43713,1002.244
136.538275719,10.84266,-24.55477,-3.195189,0.02832053,-0.3304893,0.957043,2.434044,13.46662,-57.43713,1002.244
136.543331146,10.90396,-24.61537,-2.766544,0.03305585,-0.3206082,0.9529405,2.434044,13.46662,-57.43713,1002.242
136.548385620,10.84266,-24.79716,-2.521604,0.02620891,-0.3188042,0.9540086,2.062521,13.08533,-58.33171,1002.242
136.553441048,10.47487,-25.28193,-2.521604,0.02377745,-0.3160094,0.9593689,2.062521,13.08533,-58.33171,1002.242
136.558495521,9.923195,-25.34253,-3.011484,0.02292739,-0.3205459,0.9688367,2.062521,13.08533,-58.33171,1002.242
136.563550949,8.819839,-26.19089,-3.378894,0.0210649,-0.3255091,0.9730369,2.062521,13.08533,-58.33171,1002.242
136.568605423,8.02297,-26.73626,-3.623834,0.02097052,-0.3129562,0.9795807,2.062521,13.08533,-58.33171,1002.242
136.573660850,7.593887,-27.09984,-3.501364,0.02820594,-0.3007605,0.9865247,2.062521,13.08533,-58.33171,1002.242
136.578715324,8.02297,-27.52402,-3.317659,0.03192545,-0.285111,0.9859298,2.062521,13.08533,-58.33171,1002.242
136.583770752,7.77778,-27.34223,-3.195189,0.02400318,-0.2736198,0.9886905,2.062521,13.08533,-58.33171,1002.242
136.588825226,7.471292,-26.97865,-3.133954,0.009628848,-0.2596667,0.9815209,2.062521,13.08533,-58.33171,1002.24
136.593880653,7.716482,-26.73626,-3.317659,-0.003985897,-0.2685834,0.9751992,2.062521,13.08533,-58.33171,1002.24
136.598935127,7.655184,-27.03924,-3.378894,-0.01128206,-0.2649562,0.9839779,0.562688,13.78661,-58.32123,1002.24
136.603990555,6.980911,-27.22104,-4.113715,-0.006373793,-0.2715821,0.9775394,0.562688,13.78661,-58.32123,1002.24
136.609045029,7.226101,-27.09984,-4.54236,-0.005986172,-0.2699587,0.9670444,0.562688,13.78661,-58.32123,1002.24
136.614100456,8.452053,-27.16044,-5.03224,-0.009755497,-0.2812311,0.9677511,0.562688,13.78661,-58.32123,1002.24
136.619155407,9.248921,-27.28163,-5.64459,-0.003752431,-0.2913916,0.9712662,0.562688,13.78661,-58.32123,1002.24
136.624210358,9.984492,-27.70581,-6.073236,0.004068489,-0.2936496,0.9692198,0.562688,13.78661,-58.32123,1002.24
136.629265308,11.27174,-28.12999,-6.563116,0.01287934,-0.2944869,0.9710302,0.562688,13.78661,-58.32123,1002.24
136.634319782,12.3138,-28.25118,-6.808056,0.029379,-0.2840073,0.9740131,0.562688,13.78661,-58.32123,1002.24
136.639375210,12.86548,-28.19058,-7.175466,0.03316486,-0.2794304,0.9654761,0.562688,13.78661,-58.32123,1002.24
136.644429684,13.17197,-28.49357,-7.236701,0.02383902,-0.2742676,0.966653,0.562688,13.78661,-58.32123,1002.24
136.649485111,12.98807,-28.67536,-7.175466,0.03544278,-0.264802,0.9663051,-0.162146,12.65552,-59.21162,1002.24
136.654539585,11.70082,-28.97834,-7.052996,0.05399907,-0.2601927,0.9739068,-0.162146,12.65552,-59.21162,1002.24
136.659595013,10.90396,-29.46312,-6.624351,0.06160521,-0.2406293,0.9767259,-0.162146,12.65552,-59.21162,1002.24
136.664649486,10.72006,-29.40252,-6.440646,0.06641385,-0.2385013,0.9705107,-0.162146,12.65552,-59.21162,1002.24
136.669704914,10.90396,-29.58431,-6.624351,0.06022277,-0.2465208,0.9785043,-0.162146,12.65552,-59.21162,1002.243
136.674759388,10.78136,-29.94789,-6.379411,0.0729697,-0.2487727,0.9821565,-0.162146,12.65552,-59.21162,1002.243
136.679814815,10.96525,-30.43267,-6.012001,0.08513955,-0.254677,0.9689651,-0.162146,12.65552,-59.21162,1002.243
136.684869289,11.57823,-30.49327,-5.889531,0.08022022,-0.2470785,0.9754285,-0.162146,12.65552,-59.21162,1002.243
136.687397480,11.88472,-30.61446,-5.705825,0.07780293,-0.2471663,0.9783217,-0.162146,12.65552,-59.21162,1002.243
136.692451954,12.3751,-31.09924,-5.460885,0.07438737,-0.2505636,0.97348,-0.162146,12.65552,-59.21162,1002.243
136.697507381,12.92677,-31.15983,-5.52212,0.08897199,-0.2378087,0.9846777,-1.27015,12.25559,-59.65126,1002.243
136.702561855,12.55899,-30.97804,-5.460885,0.09652329,-0.227189,0.9671624,-1.27015,12.25559,-59.65126,1002.243
136.707617283,11.21044,-31.52341,-5.39965,0.1058964,-0.1982006,0.9601504,-1.27015,12.25559,-59.65126,1002.239
136.712671757,10.47487,-31.28102,-5.15471,0.0950397,-0.1881805,0.9600289,-1.27015,12.25559,-59.65126,1002.239
136.717727184,9.984492,-31.46282,-5.093475,0.07527959,-0.2052015,0.9674433,-1.27015,12.25559,-59.65126,1002.239
136.722784996,9.065028,-31.40222,-5.215945,0.07926253,-0.1986097,0.9872019,-1.27015,12.25559,-59.65126,1002.239
136.727836609,8.084268,-31.58401,-5.460885,0.08641061,-0.1905367,0.976807,-1.27015,12.25559,-59.65126,1002.239
136.732891560,7.900375,-31.22043,-5.950766,0.08153032,-0.1906276,0.9768508,-1.27015,12.25559,-59.65126,1002.239
136.737946510,7.471292,-31.15983,-6.440646,0.07887327,-0.219749,0.9684758,-1.27015,12.25559,-59.65126,1002.239
136.743001461,6.613126,-31.22043,-7.052996,0.07437857,-0.213452,0.9648483,-1.27015,12.25559,-59.65126,1002.239
136.748056412,5.877555,-31.09924,-7.297936,0.08473301,-0.2258351,0.9596481,-1.997971,11.86692,-59.19571,1002.239
136.753111362,5.019389,-30.91744,-7.787817,0.1080622,-0.22284,0.9508862,-1.997971,11.86692,-59.19571,1002.239
136.758166313,5.019389,-30.73565,-8.093991,0.1129218,-0.2222346,0.9489406,-1.997971,11.86692,-59.19571,1002.239
136.763221741,4.345116,-30.49327,-8.461402,0.1139369,-0.2246693,0.9503055,-1.997971,11.86692,-59.19571,1002.239
136.768276215,4.222521,-30.25088,-8.277697,0.1334957,-0.2358011,0.9378688,-1.997971,11.86692,-59.19571,1002.239
136.773331642,3.303058,-29.52372,-8.093991,0.1325,-0.2324502,0.9403571,-1.997971,11.86692,-59.19571,1002.239
136.778386116,1.893214,-28.97834,-7.971521,0.1280074,-0.2204444,0.9454923,-1.997971,11.86692,-59.19571,1002.239
136.783441544,1.402833,-28.79655,-7.542876,0.1177117,-0.2191197,0.9417931,-1.997971,11.86692,-59.19571,1002.239
136.788496017,0.6059646,-29.03894,-7.175466,0.1232512,-0.2350475,0.9398998,-1.997971,11.86692,-59.19571,1002.239
136.793551445,0.4833695,-28.37238,-6.624351,0.1320024,-0.2224441,0.9540212,-3.410055,11.45968,-59.18383,1002.237
136.798605919,0.7285597,-28.43297,-6.440646,0.1245454,-0.2508533,0.9571998,-3.410055,11.45968,-59.18383,1002.237
136.803661346,0.1768817,-28.55417,-6.195705,0.1231353,-0.2490766,0.9668334,-3.410055,11.45968,-59.18383,1002.237
136.808715820,-0.3134989,-29.22073,-6.563116,0.111422,-0.2407243,0.9796038,-3.410055,11.45968,-59.18383,1002.237
