Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
116.494109631,4.736854,-1.427844,0.6868147,-0.212007,-0.1371429,0.9747611,7.215835,13.21541,-61.70872,1002.225
116.499165058,4.920746,-1.791425,0.7480497,-0.2075933,-0.1356727,0.9795442,7.215835,13.21541,-61.70872,1002.225
116.504220486,5.59502,-2.155006,0.8705198,-0.2110026,-0.1376534,0.9776112,7.215835,13.21541,-61.70872,1002.223
116.509275437,5.717615,-2.2762,0.9929898,-0.2051999,-0.1331603,0.9771917,7.215835,13.21541,-61.70872,1002.223
116.514330864,5.656317,-2.518587,1.054225,-0.2100815,-0.1318204,0.9791869,7.215835,13.21541,-61.70872,1002.223
116.519386291,5.59502,-2.579184,1.299165,-0.2077051,-0.1288005,0.9754112,7.215835,13.21541,-61.70872,1002.223
116.524441719,5.227234,-2.821572,1.23793,-0.2092401,-0.1248876,0.9721739,7.215835,13.21541,-61.70872,1002.223
116.529496670,4.798151,-2.700378,1.666575,-0.2106886,-0.1239917,0.9755616,7.215835,13.21541,-61.70872,1002.223
116.534552097,4.859449,-2.882169,1.72781,-0.2175992,-0.1192132,0.9728759,7.215835,13.21541,-61.70872,1002.223
116.539608955,4.614259,-2.882169,2.033985,-0.2210268,-0.114019,0.9792641,6.099171,13.18553,-62.14899,1002.223
116.544663429,4.614259,-3.063959,2.156455,-0.2259652,-0.1063851,0.9833348,6.099171,13.18553,-62.14899,1002.223
116.549718857,4.369068,-2.882169,2.278925,-0.2304491,-0.09677558,0.9860151,6.099171,13.18553,-62.14899,1002.223
116.554773807,4.001283,-3.366944,2.21769,-0.2309219,-0.09681293,0.9879337,6.099171,13.18553,-62.14899,1002.223
116.559829235,3.81739,-3.24575,2.34016,-0.2357339,-0.0927458,1.002924,6.099171,13.18553,-62.14899,1002.223
116.564884663,3.32701,-3.185153,2.278925,-0.2412407,-0.0859241,0.9954892,6.099171,13.18553,-62.14899,1002.223
116.569940090,3.020522,-3.42754,2.278925,-0.2418405,-0.07906097,0.9913605,6.099171,13.18553,-62.14899,1002.223
116.574995041,2.284951,-3.791122,1.97275,-0.2335634,-0.07982261,0.987433,6.099171,13.18553,-62.14899,1002.223
116.580050468,1.733273,-3.972912,1.911515,-0.2331377,-0.07826976,0.9817234,6.099171,13.18553,-62.14899,1002.223
116.585105896,0.9977024,-4.2153,1.911515,-0.2253576,-0.07759564,0.9787945,6.099171,13.18553,-62.14899,1002.223
116.590160847,0.4460243,-4.2153,1.666575,-0.225692,-0.08979128,0.9804026,6.844311,12.83411,-62.6033,1002.223
116.595216274,-0.6573319,-4.39709,1.299165,-0.2229309,-0.0780012,0.9763674,6.844311,12.83411,-62.6033,1002.223
116.600271702,-1.331605,-4.39709,0.9929898,-0.2199842,-0.08940674,0.9616871,6.844311,12.83411,-62.6033,1002.223
116.605327129,-2.434961,-4.518284,0.6868147,-0.2196038,-0.08681764,0.9516955,6.844311,12.83411,-62.6033,1002.223
116.610382080,-3.415722,-4.942462,0.1356994,-0.2188386,-0.0797436,0.9351116,6.844311,12.83411,-62.6033,1002.223
116.615437508,-4.457781,-5.427238,-0.5991209,-0.2232416,-0.08313789,0.9288433,6.844311,12.83411,-62.6033,1002.223
116.620492935,-5.622435,-5.548431,-1.578882,-0.2214386,-0.06901909,0.9306213,6.844311,12.83411,-62.6033,1002.223
116.625548363,-6.603196,-4.760672,-2.313702,-0.2194236,-0.05386511,0.9611489,6.844311,12.83411,-62.6033,1002.223
116.630603313,-7.890444,-2.2762,-3.783343,-0.2323221,-0.01372277,0.9943673,6.844311,12.83411,-62.6033,1002.221
116.635658741,-9.177693,1.238419,-4.579398,-0.2409284,-0.02659458,0.9984303,6.844311,12.83411,-62.6033,1002.221
116.640714168,-10.21975,5.843781,-5.314218,-0.2107251,-0.05921671,1.004497,6.840429,13.20493,-62.15486,1002.221
116.645769119,-12.42646,8.570641,-5.987803,-0.2027298,-0.06890096,1.076467,6.840429,13.20493,-62.15486,1002.221
116.650825500,-18.00454,9.116013,-7.151269,-0.1340669,-0.1143589,1.175201,6.840429,13.20493,-62.15486,1002.221
116.655880451,-26.52491,10.02497,-8.927085,0.02683324,-0.1589741,1.397082,6.840429,13.20493,-62.15486,1002.221
116.660935879,-42.21708,17.23599,-9.172025,0.1196366,-0.1629896,1.585689,6.840429,13.20493,-62.15486,1002.221
116.665991306,-58.33834,25.23478,-7.886089,0.189447,-0.1582839,1.780959,6.840429,13.20493,-62.15486,1002.221
116.671046734,-79.5473,34.20312,-6.171509,0.2242808,-0.1003746,1.889342,6.840429,13.20493,-62.15486,1002.219
116.676101684,-94.6878,44.80757,-4.028283,0.2240138,-0.1313765,1.68365,6.840429,13.20493,-62.15486,1002.219
116.681157112,-89.6001,48.62518,1.054225,0.259516,-0.1919723,1.451015,6.840429,13.20493,-62.15486,1002.219
116.686212540,-80.46677,55.23024,6.075497,0.3603915,-0.2208396,1.26022,6.849983,13.20648,-61.25672,1002.219
116.691267490,-72.37548,65.53171,8.586134,0.3104704,-0.2748232,1.163569,6.849983,13.20648,-61.25672,1002.219
116.696322918,-57.23499,73.10632,6.259202,0.2324382,-0.288829,1.027028,6.849983,13.20648,-61.25672,1002.219
116.701378345,-34.61618,71.4702,6.381672,0.18965,-0.3704927,0.7395409,6.849983,13.20648,-61.25672,1002.219
116.706433773,-18.06584,61.6535,13.36247,0.2192719,-0.3635895,0.5417112,6.849983,13.20648,-61.25672,1002.219
116.711488724,-23.09224,56.68456,19.3635,0.2602925,-0.358399,0.864614,6.849983,13.20648,-61.25672,1002.216
116.716544151,-38.72312,60.32037,21.38425,0.2433329,-0.09297206,1.024721,6.849983,13.20648,-61.25672,1002.216
116.719072342,-37.92625,62.19888,21.44549,0.2365611,0.1369773,0.9985525,6.849983,13.20648,-61.25672,1002.216
116.724127293,-22.29537,63.53201,19.60844,0.2068261,0.499694,0.9166099,6.849983,13.20648,-61.25672,1002.216
116.729182720,-12.05868,62.01709,16.42422,0.1920074,0.6139697,1.001521,6.849983,13.20648,-61.25672,1002.216
116.734238148,-19.72087,60.38097,12.68888,0.1173134,0.5314088,1.19163,8.299864,15.84015,-58.64257,1002.216
116.739293575,-35.35175,59.65381,10.17824,0.02139555,0.4170029,1.30453,8.299864,15.84015,-58.64257,1002.216
116.744348526,-45.95623,59.16903,10.9743,-0.01674904,0.2499291,1.235534,8.299864,15.84015,-58.64257,1002.216
116.749403953,-48.95982,60.86575,13.17876,0.02432876,-0.0928791,1.236488,8.299864,15.84015,-58.64257,1002.216
116.754459381,-42.89135,64.50156,14.21976,0.06079394,-0.4638865,1.230065,8.299864,15.84015,-58.64257,1002.216
116.759514332,-36.02603,67.41021,15.81187,0.1111856,-0.4712745,1.233231,8.299864,15.84015,-58.64257,1002.216
116.764569759,-31.98039,69.4099,17.15904,0.1270745,-0.3321519,1.22369,8.299864,15.84015,-58.64257,1002.216
116.769625187,-24.80857,72.86393,17.03657,0.05925785,-0.3021072,1.148016,8.299864,15.84015,-58.64257,1002.216
116.774680614,-14.93966,77.52988,15.93434,-0.02598715,-0.3335113,1.125043,8.299864,15.84015,-58.64257,1002.216
116.779735565,-6.296708,81.89286,14.09729,-0.09461023,-0.3537104,1.121827,8.299864,15.84015,-58.64257,1002.216
116.784790993,-0.4734392,86.49822,12.26024,-0.170216,-0.3480502,1.138006,10.52543,16.64154,-56.86515,1002.216
116.789846420,3.020522,89.04329,11.158,-0.2097132,-0.3969312,1.071069,10.52543,16.64154,-56.86515,1002.216
116.794901848,7.617839,92.43671,10.23948,-0.2557312,-0.383238,1.074725,10.52543,16.64154,-56.86515,1002.214
116.799956799,11.90867,95.70895,8.769839,-0.274428,-0.3813979,1.05867,10.52543,16.64154,-56.86515,1002.214
116.805012226,15.52523,100.7385,7.055258,-0.2822591,-0.4110178,1.012031,10.52543,16.64154,-56.86515,1002.214
116.810068130,15.03485,105.4044,6.197967,-0.3261131,-0.4067646,0.9661151,10.52543,16.64154,-56.86515,1002.214
116.815123558,17.18026,107.8889,5.463147,-0.3525192,-0.3496299,0.9199413,10.52543,16.64154,-56.86515,1002.214
116.820178986,18.40621,110.3734,4.728327,-0.3750803,-0.3127075,0.9613082,10.52543,16.64154,-56.86515,1002.214
116.825233936,17.30285,111.9489,3.993506,-0.4100026,-0.2871403,0.9656394,10.52543,16.64154,-56.86515,1002.214
116.830289364,13.6863,112.9185,3.381156,-0.4251814,-0.2525767,1.011185,10.52543,16.64154,-56.86515,1002.214
116.835344791,7.127459,115.0394,2.768806,-0.4615727,-0.2298459,1.073388,14.54057,16.74665,-56.89693,1002.212
116.840400219,3.32701,114.7364,2.21769,-0.5109276,-0.1931123,0.996272,14.54057,16.74665,-56.89693,1002.212
116.845455170,1.794571,116.2513,1.97275,-0.5196729,-0.1904921,1.005518,14.54057,16.74665,-56.89693,1002.212
116.850510597,1.365488,118.9781,1.911515,-0.5461897,-0.1940129,0.9803049,14.54057,16.74665,-56.89693,1002.212
116.855566025,0.7525121,121.1596,2.462631,-0.5565189,-0.2054802,0.9533009,14.54057,16.74665,-56.89693,1002.212
116.860620975,0.8751072,124.1289,3.442391,-0.566928,-0.2167991,0.9162476,14.54057,16.74665,-56.89693,1002.212
116.865676403,1.54938,127.3405,4.544621,-0.5798046,-0.2247804,0.8807387,14.54057,16.74665,-56.89693,1002.212
116.870731831,3.81739,130.9157,5.646852,-0.5862107,-0.2266885,0.8702182,14.54057,16.74665,-56.89693,1002.212
116.875787258,7.004864,133.7638,6.994023,-0.6151744,-0.2178643,0.8625775,14.54057,16.74665,-56.89693,1002.214
116.880842209,11.41829,136.2483,8.218723,-0.637019,-0.1971047,0.8465552,14.54057,16.74665,-56.89693,1002.214
116.885897636,16.0769,139.0963,9.076015,-0.6435406,-0.1617034,0.8140038,19.0111,16.49535,-55.5843,1002.214
116.890953064,20.91941,142.7927,9.62713,-0.6480038,-0.1378883,0.7777872,19.0111,16.49535,-55.5843,1002.214
116.896008491,24.71986,146.1255,10.66813,-0.6551092,-0.1189426,0.7711545,19.0111,16.49535,-55.5843,1002.214
116.901063442,27.84604,147.9435,11.89283,-0.68901,-0.06396341,0.7623397,19.0111,16.49535,-55.5843,1002.214
116.906118870,29.86885,149.3372,12.50518,-0.7473338,-0.01082699,0.7489213,19.0111,16.49535,-55.5843,1002.214
116.911174774,31.58519,149.822,13.11753,-0.7920468,0.0008079642,0.7290533,19.0111,16.49535,-55.5843,1002.214
116.916230202,32.07557,149.0342,13.48494,-0.8207052,0.00998025,0.6984383,19.0111,16.49535,-55.5843,1002.218
116.921285629,30.97221,148.4282,14.15852,-0.8382342,0.01005462,0.704351,19.0111,16.49535,-55.5843,1002.218
116.926340580,29.19458,148.307,14.28099,-0.8486887,-0.0001898399,0.7257334,19.0111,16.49535,-55.5843,1002.218
116.931396008,26.55879,147.7011,14.70964,-0.8628971,-0.006063369,0.7103983,24.59762,16.27382,-53.89555,1002.218
116.936451435,24.90375,147.5193,15.26075,-0.8698181,0.001590702,0.7106582,24.59762,16.27382,-53.89555,1002.218
116.941506863,24.53597,147.7011,15.01581,-0.876918,0.02005004,0.7040132,24.59762,16.27382,-53.89555,1002.218
116.946561813,24.22948,148.0041,15.26075,-0.8784298,0.02487197,0.7051076,24.59762,16.27382,-53.89555,1002.218
116.949089050,23.6165,147.8829,15.32199,-0.876983,0.02445528,0.7022108,24.59762,16.27382,-53.89555,1002.218
116.954144478,22.75834,149.0342,15.56693,-0.8854584,0.02034759,0.6734613,24.59762,16.27382,-53.89555,1002.218
116.959200382,22.08406,149.3978,15.81187,-0.8885505,0.01012351,0.6373241,24.59762,16.27382,-53.89555,1002.216
116.964255810,20.67422,150.0038,16.11804,-0.875206,-0.009936959,0.6285493,24.59762,16.27382,-53.89555,1002.216
116.969311237,18.89659,151.5793,16.17928,-0.8667715,-0.02812887,0.618911,24.59762,16.27382,-53.89555,1002.216
116.974366188,16.1382,154.0031,16.36298,-0.871133,-0.03778898,0.6086528,24.59762,16.27382,-53.89555,1002.216
116.979421616,13.01203,155.5787,16.30175,-0.866783,-0.03858095,0.6018891,30.51487,14.94957,-52.5923,1002.216
116.984477043,10.19234,157.4572,16.11804,-0.863734,-0.06160195,0.5830826,30.51487,14.94957,-52.5923,1002.216
116.989532471,7.372649,159.2145,16.30175,-0.8641484,-0.07364926,0.5746415,30.51487,14.94957,-52.5923,1002.216
116.994587421,4.491663,160.6082,16.54669,-0.8733869,-0.08959543,0.5556522,30.51487,14.94957,-52.5923,1002.216
116.999642849,2.407546,162.1231,16.36298,-0.8728979,-0.1024418,0.5366496,30.51487,14.94957,-52.5923,1002.216
117.004698277,0.5686194,163.7592,16.17928,-0.8826687,-0.1145064,0.517764,30.51487,14.94957,-52.5923,1002.216
117.009753704,-1.515498,165.3348,15.93434,-0.8987895,-0.1262029,0.4989478,30.51487,14.94957,-52.5923,1002.216
117.014808655,-3.415722,166.6679,15.81187,-0.9062524,-0.1351204,0.4676727,30.51487,14.94957,-52.5923,1002.216
117.019864082,-4.702971,168.1222,15.56693,-0.9102191,-0.1441226,0.4464163,30.51487,14.94957,-52.5923,1002.216
117.024919510,-6.541898,169.9401,15.38322,-0.9024795,-0.1395649,0.4440652,30.51487,14.94957,-52.5923,1002.216
117.029974461,-8.135634,171.6974,14.77087,-0.9099443,-0.1332447,0.4352,35.77584,13.61129,-49.10247,1002.216
117.035029888,-9.913264,172.8488,13.97482,-0.8989393,-0.1192982,0.4273116,35.77584,13.61129,-49.10247,1002.216
117.040085316,-12.24257,174.1213,13.05629,-0.895357,-0.1138678,0.393903,35.77584,13.61129,-49.10247,1002.216
117.045140743,-13.34593,175.1515,12.32147,-0.8923631,-0.09635871,0.3655945,35.77584,13.61129,-49.10247,1002.216
117.050195694,-13.89761,175.2726,11.46418,-0.8748267,-0.1069205,0.3450526,35.77584,13.61129,-49.10247,1002.216
117.055251122,-13.77501,175.3938,10.48442,-0.8593726,-0.1087081,0.3209234,35.77584,13.61129,-49.10247,1002.216
117.060306549,-12.54906,175.6362,9.382189,-0.8502206,-0.1149768,0.2957824,35.77584,13.61129,-49.10247,1002.216
117.065362453,-11.07792,175.3332,8.402429,-0.8357963,-0.1480653,0.2809213,35.77584,13.61129,-49.10247,1002.216
117.070417881,-9.177693,175.9392,7.300198,-0.8078929,-0.1577037,0.2765826,35.77584,13.61129,-49.10247,1002.216
117.075472832,-9.177693,177.2723,6.871552,-0.7970961,-0.169993,0.2656356,35.77584,13.61129,-49.10247,1002.216
117.080528259,-8.932503,179.0296,6.075497,-0.785112,-0.163175,0.247503,41.02283,13.07556,-45.16493,1002.215
117.085583687,-7.338767,179.1508,5.095737,-0.7901552,-0.1758177,0.2079715,41.02283,13.07556,-45.16493,1002.215
117.090639114,-4.580376,178.6661,4.544621,-0.7909205,-0.1881666,0.1540445,41.02283,13.07556,-45.16493,1002.215
117.095694065,-1.086415,178.9085,4.115976,-0.8036479,-0.199757,0.1323264,41.02283,13.07556,-45.16493,1002.215
117.100749493,2.039761,179.1508,3.993506,-0.8026162,-0.2088873,0.1258608,41.02283,13.07556,-45.16493,1002.215
117.105804920,5.043342,180.484,3.442391,-0.7973524,-0.1976441,0.1289693,41.02283,13.07556,-45.16493,1002.215
117.110860348,6.882268,181.9383,3.074981,-0.7870263,-0.1842668,0.1584156,41.02283,13.07556,-45.16493,1002.215
117.115915298,7.433947,183.0896,2.09522,-0.8034315,-0.1768309,0.1941874,41.02283,13.07556,-45.16493,1002.215
117.120970726,8.721196,184.544,1.3604,-0.8373762,-0.1621981,0.1824326,41.02283,13.07556,-45.16493,1002.213
117.126026154,11.35699,183.9986,0.5031096,-0.8657913,-0.1544293,0.1809836,41.02283,13.07556,-45.16493,1002.213
117.131081104,14.97355,182.6655,-0.782826,-0.8683584,-0.1475743,0.1749583,46.58988,12.85926,-39.49823,1002.213
117.136136532,18.83529,181.6959,-1.885057,-0.8570586,-0.1503609,0.180047,46.58988,12.85926,-39.49823,1002.213
117.141191959,21.59368,181.0293,-2.436172,-0.8664197,-0.1375157,0.188122,46.58988,12.85926,-39.49823,1002.213
117.146247387,22.39055,181.09,-3.722107,-0.9088582,-0.1302507,0.2030704,46.58988,12.85926,-39.49823,1002.213
117.151302338,20.55162,179.272,-5.375453,-0.9468549,-0.1387056,0.2008209,46.58988,12.85926,-39.49823,1002.213
117.156357765,17.79323,176.4846,-6.049038,-0.9493238,-0.1339372,0.2043168,46.58988,12.85926,-39.49823,1002.213
117.161413193,15.77042,173.4547,-6.416449,-0.9030238,-0.117723,0.2186537,46.58988,12.85926,-39.49823,1002.215
117.166469097,15.09614,169.5159,-6.049038,-0.8447258,-0.1132452,0.2517292,46.58988,12.85926,-39.49823,1002.215
117.171524525,14.11538,167.2133,-5.865334,-0.8054513,-0.1139004,0.279109,46.58988,12.85926,-39.49823,1002.215
117.176579475,13.7476,164.9712,-5.926569,-0.8086578,-0.1238744,0.2913334,51.14713,11.50766,-32.47414,1002.215
117.179107189,13.07332,162.7291,-5.987803,-0.8130378,-0.1368328,0.2738104,51.14713,11.50766,-32.47414,1002.215
117.184162140,12.15386,157.0936,-6.110274,-0.8195704,-0.1708409,0.2619964,51.14713,11.50766,-32.47414,1002.215
117.189217567,12.09256,150.3067,-5.987803,-0.7942324,-0.199297,0.2763539,51.14713,11.50766,-32.47414,1002.215
117.194272995,13.50241,145.3984,-6.416449,-0.780077,-0.2375616,0.2819501,51.14713,11.50766,-32.47414,1002.215
117.199327946,15.21874,140.5506,-7.396209,-0.7768928,-0.2865026,0.3046139,51.14713,11.50766,-32.47414,1002.215
117.204383373,15.70912,135.3393,-8.74338,-0.8010108,-0.3131907,0.3022486,51.14713,11.50766,-32.47414,1002.213
117.209438801,14.29927,129.1584,-10.09055,-0.7885704,-0.3448283,0.2855281,51.14713,11.50766,-32.47414,1002.213
117.214494705,11.66348,122.5534,-11.56019,-0.7724195,-0.3740918,0.3100056,51.14713,11.50766,-32.47414,1002.213
117.219550133,8.046923,117.7056,-12.23378,-0.7781527,-0.3863309,0.3078338,51.14713,11.50766,-32.47414,1002.213
117.224605560,6.759673,111.7065,-13.51971,-0.7990654,-0.3911411,0.3107817,54.54898,11.60571,-26.27773,1002.213
117.229660511,8.046923,104.9803,-14.80565,-0.8069246,-0.3792907,0.3221685,54.54898,11.60571,-26.27773,1002.213
117.234715939,11.54088,98.31461,-14.92812,-0.8129623,-0.3647815,0.3206793,54.54898,11.60571,-26.27773,1002.213
117.239771366,15.64782,91.04299,-15.05059,-0.8331099,-0.3582325,0.3133762,54.54898,11.60571,-26.27773,1002.213
117.244826317,19.50957,84.19554,-13.58095,-0.8530888,-0.3187098,0.3140908,54.54898,11.60571,-26.27773,1002.211
117.249881744,22.94223,77.40869,-11.7439,-0.8770256,-0.2801123,0.3066804,54.54898,11.60571,-26.27773,1002.211
117.254937172,26.191,70.37946,-9.416965,-0.9184172,-0.2220971,0.2807783,54.54898,11.60571,-26.27773,1002.211
117.259992600,28.8268,63.41081,-7.151269,-0.9641084,-0.1762373,0.248863,54.54898,11.60571,-26.27773,1002.211
117.265047550,31.76908,56.38158,-4.395693,-1.015537,-0.1288025,0.2347559,54.54898,11.60571,-26.27773,1002.211
117.270102978,34.58877,50.50368,-1.395176,-1.055153,-0.07943036,0.2359064,54.54898,11.60571,-26.27773,1002.211
117.275158405,37.53105,46.08011,1.421635,-1.101388,-0.01300639,0.227499,56.45719,11.29169,-21.92939,1002.211
117.280213833,39.55387,42.02011,3.687331,-1.141161,0.02003225,0.2469072,56.45719,11.29169,-21.92939,1002.211
117.285268784,40.28944,39.23266,5.891792,-1.182394,0.04018107,0.2478091,56.45719,11.29169,-21.92939,1002.211
117.290324211,39.30868,36.86938,7.238963,-1.210633,0.04762489,0.2683729,56.45719,11.29169,-21.92939,1002.211
117.295379639,37.46975,34.99088,7.851314,-1.239569,0.0506837,0.2557978,56.45719,11.29169,-21.92939,1002.211
117.300434589,34.71136,31.35507,7.973783,-1.253674,0.02986101,0.2314642,56.45719,11.29169,-21.92939,1002.211
117.305490017,31.89167,27.77985,7.422668,-1.249558,-0.003784619,0.2085476,56.45719,11.29169,-21.92939,1002.211
117.310545445,28.8268,25.23478,6.749083,-1.205467,-0.02755765,0.193164,56.45719,11.29169,-21.92939,1002.211
117.315600872,25.45543,24.38643,5.340677,-1.18477,-0.06277601,0.1657419,56.45719,11.29169,-21.92939,1002.211
117.320656777,22.26796,23.71986,3.564861,-1.16305,-0.1128194,0.1221344,56.45719,11.29169,-21.92939,1002.211
117.325712204,19.63216,22.9927,1.666575,-1.145974,-0.1386774,0.08253678,56.84305,11.6753,-19.6876,1002.215
117.330767155,18.7127,22.14434,-0.4766509,-1.132776,-0.1641783,0.04681493,56.84305,11.6753,-19.6876,1002.215
117.335822582,19.75476,20.75061,-2.129997,-1.12205,-0.1758612,0.02774523,56.84305,11.6753,-19.6876,1002.215
117.340878010,22.14536,18.9933,-3.354697,-1.116657,-0.1886591,0.01157015,56.84305,11.6753,-19.6876,1002.215
117.345932961,25.63932,15.96346,-4.334458,-1.099605,-0.2044736,-0.01628191,56.84305,11.6753,-19.6876,1002.215
117.350988388,28.7042,13.60018,-5.375453,-1.084288,-0.2102539,-0.001253497,56.84305,11.6753,-19.6876,1002.215
117.356043816,31.09481,10.99452,-6.110274,-1.064214,-0.2204746,-0.008884313,56.84305,11.6753,-19.6876,1002.215
117.361099243,32.32076,9.237206,-6.967564,-1.044701,-0.2167632,-0.005144418,56.84305,11.6753,-19.6876,1002.215
117.366154194,33.48541,9.297804,-7.763619,-1.025884,-0.2036299,-0.01408484,56.84305,11.6753,-19.6876,1002.215
117.371209622,34.71136,10.02497,-8.74338,-1.015821,-0.1740936,-0.05699589,56.84305,11.6753,-19.6876,1002.215
117.376265049,35.63083,10.38855,-9.294495,-1.016111,-0.139793,-0.1059118,57.62849,10.21607,-18.79283,1002.215
117.381320477,36.3051,10.02497,-9.84561,-1.016084,-0.1232193,-0.1404398,57.62849,10.21607,-18.79283,1002.215
117.386375427,36.67289,9.3584,-9.60067,-1.011271,-0.0897167,-0.1621353,57.62849,10.21607,-18.79283,1002.215
117.391430855,36.4277,10.57034,-9.35573,-1.0103,-0.05449693,-0.1732182,57.62849,10.21607,-18.79283,1002.215
117.396486282,34.34358,12.44884,-8.375969,-1.017597,-0.02234259,-0.1847797,57.62849,10.21607,-18.79283,1002.215
117.401541233,31.70778,13.96376,-7.273739,-1.033993,-0.005916514,-0.1971336,57.62849,10.21607,-18.79283,1002.215
117.404069424,30.11405,14.44854,-6.600154,-1.042836,0.0006932199,-0.1944882,57.62849,10.21607,-18.79283,1002.215
117.409124851,27.29436,14.69093,-5.008043,-1.044459,0.009053682,-0.2023992,57.62849,10.21607,-18.79283,1002.213
117.414179802,23.6778,14.87272,-3.783343,-1.048225,0.003010776,-0.1934209,57.62849,10.21607,-18.79283,1002.213
117.419235230,18.7127,14.75152,-2.681112,-1.049478,-0.01549711,-0.1938794,57.62849,10.21607,-18.79283,1002.213
117.424290657,12.52164,14.81212,-2.313702,-1.046919,-0.02328949,-0.1902716,57.23666,11.31728,-18.34271,1002.213
117.429346085,6.575781,14.20615,-2.191232,-1.037909,-0.04163478,-0.188908,57.23666,11.31728,-18.34271,1002.213
117.434401035,0.7525121,12.99421,-2.191232,-1.035765,-0.0571893,-0.1874086,57.23666,11.31728,-18.34271,1002.213
117.439456463,-3.967401,12.20645,-2.681112,-1.031756,-0.07254501,-0.196933,57.23666,11.31728,-18.34271,1002.213
